item_id,clip,filename,source_audio,begin_s,end_s,begin_time_s,end_time_s,window_start_s,duration_s,expected_mat_name,mat_path,source_dataset,source_row_id,source_provider,source_dataset_raw,source_soundfile,source_class_species,source_label_ids,canonical_label_ids,canonical_species,canonical_call_type,analysis_label_ids,dclde_ecotype,dclde_annotation_level,dclde_kw,dclde_kw_certain,low_frequency_hz,high_frequency_hz,gcs_object,gcs_uri,https_url,is_background,review_status,species,species_code,call_type,call_type_std,call_type_raw,event_group,labels_json,label_ids
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac_56.8s_57.3s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,56.831000,57.295000,56.831000,57.295000,56.831000,0.464000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac_56.8s_57.3s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac_56.8s_57.3s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,485,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,1437.5,1812.5,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac_215.1s_215.5s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,215.055000,215.519000,215.055000,215.519000,215.055000,0.464000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac_215.1s_215.5s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac_215.1s_215.5s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,486,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,NA,Detection,1,0,781.25,1437.5,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac_257.9s_258.1s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,257.855000,258.143000,257.855000,258.143000,257.855000,0.288000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac_257.9s_258.1s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac_257.9s_258.1s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,487,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,NA,Detection,1,0,1875,2500,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_022100Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac_6.3s_7.4s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,6.288000,7.408000,6.288000,7.408000,6.288000,1.120000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac_6.3s_7.4s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac_6.3s_7.4s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,759,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,1500,1687.5,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac_34.6s_34.9s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,34.576000,34.880000,34.576000,34.880000,34.576000,0.304000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac_34.6s_34.9s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac_34.6s_34.9s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,760,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,2375,2625,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac_79.8s_80.7s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,79.776000,80.687000,79.776000,80.687000,79.776000,0.911000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac_79.8s_80.7s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac_79.8s_80.7s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,761,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,1156.25,1375,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131012_230600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_5.4s_6.5s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,5.392000,6.528000,5.392000,6.528000,5.392000,1.136000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_5.4s_6.5s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_5.4s_6.5s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,803,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,968.75,1781.25,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_5.4s_6.7s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,5.439000,6.687000,5.439000,6.687000,5.439000,1.248000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_5.4s_6.7s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_5.4s_6.7s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,804,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,781.25,1218.75,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_11.6s_13.1s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,11.551000,13.104000,11.551000,13.104000,11.551000,1.553000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_11.6s_13.1s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_11.6s_13.1s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,805,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,1156.25,1500,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_12.8s_13.1s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,12.751000,13.135000,12.751000,13.135000,12.751000,0.384000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_12.8s_13.1s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_12.8s_13.1s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,806,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,1031.25,1250,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_20.6s_20.9s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,20.559000,20.912000,20.559000,20.912000,20.559000,0.353000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_20.6s_20.9s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_20.6s_20.9s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,807,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,2187.5,2343.75,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_22.4s_23.6s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,22.400000,23.568000,22.400000,23.568000,22.400000,1.168000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_22.4s_23.6s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_22.4s_23.6s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,808,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,2812.5,3687.5,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_26.2s_27.4s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,26.159000,27.424000,26.159000,27.424000,26.159000,1.265000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_26.2s_27.4s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac_26.2s_27.4s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,809,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,KW,species:Oo|call:orca_call,call:orca_call|species:Oo,Oo,orca_call,,TKW,Detection,1,1,781.25,1562.5,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,0,reviewed,Oo,Oo,orca_call,orca_call,orca_call,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_033600Z.flac,"[{""call_type"":""orca_call"",""call_type_name"":""Killer whale call"",""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Killer whale"",""species_code"":""Oo"",""trainable"":true}]",call:orca_call|species:Oo
